run;lowBeta;highBeta;attention;velocity;currentLife;coins;distance(m);timestamp(s)
1;4818;14499;50;20,02;3;155;1388,023;90,13548
1;4818;14499;50;20,02;3;155;1388,354;90,152
1;4818;14499;50;20,02;3;155;1388,686;90,16859
1;4818;14499;50;20,02;3;155;1389,019;90,18523
1;4818;14499;50;20,02;3;155;1389,354;90,20198
1;4818;14499;50;20,02;3;155;1389,688;90,21864
1;4818;14499;50;20,02;3;155;1390,02;90,23523
1;4818;14499;50;20,02;3;155;1390,354;90,25191
1;4818;14499;50;20,02;3;155;1390,687;90,26855
1;4818;14499;50;20,02;3;155;1391,021;90,28519
1;4818;14499;50;20,02;3;155;1391,354;90,30184
1;4818;14499;50;20,02;3;155;1391,686;90,31843
1;4818;14499;50;20,02;3;155;1392,026;90,33543
1;4818;14499;50;20,02;3;155;1392,356;90,35191
1;4818;14499;50;20,02;3;155;1392,688;90,36851
1;4818;14499;50;20,02;3;155;1393,028;90,3855
1;4818;14499;50;20,02;3;155;1393,356;90,40184
1;4818;14499;50;20,02;3;155;1393,692;90,41865
1;4818;14499;50;20,02;3;155;1394,023;90,43517
1;4818;14499;50;20,02;3;155;1394,357;90,45187
1;4818;14499;50;20,02;3;155;1394,689;90,46843
1;4818;14499;50;20,02;3;155;1395,031;90,48551
1;4818;14499;50;20,02;3;155;1395,356;90,50175
1;4818;14499;50;20,02;3;155;1395,69;90,51843
1;4818;14499;50;20,02;3;155;1396,023;90,53506
1;4818;14499;50;20,02;3;155;1396,355;90,55167
1;4818;14499;50;20,02;3;155;1396,688;90,56829
1;4818;14499;50;20,02;3;155;1397,023;90,58503
1;4818;14499;50;20,02;3;155;1397,355;90,60162
1;4818;14499;50;20,02;3;155;1397,693;90,61848
1;4818;14499;50;20,02;3;155;1398,022;90,6349
1;4818;14499;50;20,02;3;155;1398,358;90,65171
1;4818;14499;50;20,02;3;155;1398,694;90,66846
1;4818;14499;50;20,02;3;155;1399,024;90,68494
1;4818;14499;50;20,02;3;155;1399,358;90,70164
1;4818;14499;50;20,02;3;155;1399,696;90,71851
1;4818;14499;50;20,02;3;155;1400,025;90,73497
1;4818;14499;50;20,02;3;155;1400,36;90,75169
1;4818;14499;50;20,02;3;155;1400,692;90,76829
1;4818;14499;50;20,02;3;155;1401,028;90,78506
1;4818;14499;50;20,02;3;155;1401,359;90,80157
1;4818;14499;50;20,02;3;155;1401,693;90,81827
1;4818;14499;50;20,02;3;155;1402,024;90,83482
1;4818;14499;50;20,02;3;155;1402,359;90,85155
1;4818;14499;50;20,02;3;155;1402,693;90,86822
1;4818;14499;50;20,02;3;155;1403,026;90,88485
1;4818;14499;50;20,02;3;155;1403,361;90,90157
1;4818;14499;50;20,02;3;155;1403,695;90,91826
1;4818;14499;50;20,02;3;155;1404,026;90,93478
1;4818;14499;50;20,02;3;155;1404,363;90,95163
1;4818;14499;50;20,02;3;155;1404,694;90,96818
1;4818;14499;50;20,02;3;155;1405,028;90,98483
1;4818;14499;50;20,02;3;155;1405,363;91,00159
1;6630;23979;67;20,02;3;155;1405,695;91,01815
1;6630;23979;67;19,99;3;155;1406,03;91,03489
1;6630;23979;67;19,98;3;155;1406,359;91,05134
1;6630;23979;67;19,97;3;155;1406,7;91,06842
1;6630;23979;67;19,96;3;155;1407,026;91,08475
1;6630;23979;67;19,95;3;155;1407,362;91,10157
1;6630;23979;67;19,94;3;155;1407,691;91,11806
1;6630;23979;67;19,93;3;155;1408,022;91,13467
1;6630;23979;67;19,92;3;155;1408,36;91,15166
1;6630;23979;67;19,91;3;155;1408,688;91,16811
1;6630;23979;67;19,9;3;155;1409,019;91,18475
1;6630;23979;67;19,89;3;155;1409,351;91,20142
1;6630;23979;67;19,88;3;155;1409,685;91,21818
1;6630;23979;67;19,87;3;155;1410,013;91,2347
1;6630;23979;67;19,86;3;155;1410,343;91,25128
1;6630;23979;67;19,85;3;155;1410,675;91,26802
1;6630;23979;67;19,84;3;155;1411,006;91,28468
1;6630;23979;67;19,83;3;155;1411,336;91,30134
1;6630;23979;67;19,82;3;155;1411,667;91,31801
1;6630;23979;67;19,81;3;155;1412,004;91,33502
1;6630;23979;67;19,8;3;155;1412,326;91,35126
1;6630;23979;67;19,79;3;155;1412,656;91,36797
1;6630;23979;67;19,77999;3;155;1412,985;91,38456
1;6630;23979;67;19,76999;3;155;1413,317;91,40135
1;6630;23979;67;19,75999;3;155;1413,645;91,41795
1;6630;23979;67;19,74999;3;155;1413,975;91,43465
1;6630;23979;67;19,73999;3;155;1414,303;91,45123
1;6630;23979;67;19,72999;3;155;1414,637;91,46819
1;6630;23979;67;19,71999;3;155;1414,96;91,48457
1;6630;23979;67;19,70999;3;155;1415,292;91,50137
1;6630;23979;67;19,69999;3;155;1415,617;91,51788
1;6630;23979;67;19,68999;3;155;1415,954;91,535
1;6630;23979;67;19,67999;3;155;1416,273;91,55116
1;6630;23979;67;19,66999;3;155;1416,601;91,56783
1;6630;23979;67;19,65999;3;155;1416,935;91,58482
1;6630;23979;67;19,64999;3;155;1417,256;91,60115
1;6630;23979;67;19,63999;3;155;1417,583;91,61782
1;6630;23979;67;19,62999;3;155;1417,917;91,6348
1;6630;23979;67;19,61999;3;155;1418,238;91,65113
1;6630;23979;67;19,60999;3;155;1418,564;91,66779
1;6630;23979;67;19,59999;3;155;1418,89;91,68441
1;6630;23979;67;19,58999;3;155;1419,222;91,70133
1;6630;23979;67;19,57999;3;155;1419,543;91,71774
1;6630;23979;67;19,56999;3;155;1419,87;91,73445
1;6630;23979;67;19,55999;3;155;1420,197;91,75115
1;6630;23979;67;19,54999;3;155;1420,523;91,76781
1;6630;23979;67;19,53999;3;155;1420,849;91,78445
1;6630;23979;67;19,52999;3;155;1421,176;91,80122
1;6630;23979;67;19,51999;3;155;1421,498;91,81768
1;6630;23979;67;19,50999;3;155;1421,824;91,83437
1;6630;23979;67;19,49999;3;155;1422,149;91,85105
1;6630;23979;67;19,48999;3;155;1422,471;91,86755
1;6630;23979;67;19,47999;3;155;1422,797;91,88428
1;6630;23979;67;19,46999;3;155;1423,123;91,90101
1;6630;23979;67;19,45999;3;155;1423,448;91,91772
1;6630;23979;67;19,44999;3;155;1423,769;91,93422
1;1742;4677;70;19,43999;3;155;1424,101;91,95131
1;1742;4677;70;19,42999;3;155;1424,419;91,96765
1;1742;4677;70;19,41999;3;155;1424,746;91,98448
1;1742;4677;70;19,40999;3;155;1425,067;92,00101
1;1742;4677;70;19,39999;3;155;1425,389;92,01761
1;1742;4677;70;19,38999;3;155;1425,714;92,03434
1;1742;4677;70;19,37999;3;155;1426,036;92,05094
1;1742;4677;70;19,36999;3;155;1426,359;92,06763
1;1742;4677;70;19,35999;3;155;1426,68;92,08419
1;1742;4677;70;19,34999;3;155;1427,003;92,10089
1;1742;4677;70;19,33998;3;155;1427,326;92,11757
1;1742;4677;70;19,32998;3;155;1427,647;92,13419
1;1742;4677;70;19,31998;3;155;1427,974;92,15108
1;1742;4677;70;19,30998;3;155;1428,292;92,16755
1;1742;4677;70;19,29998;3;155;1428,613;92,18415
1;1742;4677;70;19,28998;3;155;1428,936;92,20088
1;1742;4677;70;19,27998;3;155;1429,256;92,2175
1;1742;4677;70;19,26998;3;155;1429,581;92,23435
1;1742;4677;70;19,25998;3;155;1429,898;92,25079
1;1742;4677;70;19,24998;3;155;1430,219;92,26743
1;1742;4677;70;19,23998;3;155;1430,54;92,2841
1;1742;4677;70;19,22998;3;155;1430,863;92,30092
1;1742;4677;70;19,21998;3;155;1431,18;92,31741
1;1742;4677;70;19,20998;3;155;1431,509;92,33452
1;1742;4677;70;19,19998;3;155;1431,82;92,35069
1;1742;4677;70;19,18998;3;155;1432,139;92,3673
1;1742;4677;70;19,17998;3;155;1432,464;92,38427
1;1742;4677;70;19,16998;3;155;1432,781;92,40079
1;1742;4677;70;19,15998;3;155;1433,099;92,41737
1;1742;4677;70;19,14998;3;155;1433,42;92,43411
1;1742;4677;70;19,13998;3;155;1433,737;92,45068
1;1742;4677;70;19,12998;3;155;1434,057;92,46738
1;1742;4677;70;19,11998;3;155;1434,378;92,48417
1;1742;4677;70;19,10998;3;155;1434,693;92,50066
1;1742;4677;70;19,09998;3;155;1435,012;92,51734
1;1742;4677;70;19,08998;3;155;1435,332;92,53411
1;1742;4677;70;19,07998;3;155;1435,649;92,55067
1;1742;4677;70;19,06998;3;155;1435,966;92,56731
1;1742;4677;70;19,05998;3;155;1436,281;92,58383
1;1742;4677;70;19,04998;3;155;1436,611;92,60117
1;1742;4677;70;19,03998;3;155;1436,92;92,61736
1;1742;4677;70;19,02998;3;155;1437,235;92,63393
1;1742;4677;70;19,01998;3;155;1437,554;92,65066
1;1742;4677;70;19,00998;3;155;1437,87;92,66727
1;1742;4677;70;18,99998;3;155;1438,187;92,68395
1;1742;4677;70;18,98998;3;155;1438,503;92,70057
1;1742;4677;70;18,97998;3;155;1438,824;92,71749
1;1742;4677;70;18,96998;3;155;1439,146;92,73444
1;1742;4677;70;18,95998;3;155;1439,462;92,75112
1;1742;4677;70;18,94998;3;155;1439,784;92,76811
1;1742;4677;70;18,93998;3;155;1440,095;92,78452
1;1742;4677;70;18,92998;3;155;1440,417;92,80154
1;1742;4677;70;18,91998;3;155;1440,726;92,81786
1;1742;4677;70;18,90998;3;155;1441,044;92,83468
1;1742;4677;70;18,89997;3;155;1441,355;92,8511
1;1742;4677;70;18,88997;3;155;1441,671;92,86779
1;1742;4677;70;18,87997;3;155;1441,993;92,88486
1;1742;4677;70;18,86997;3;155;1442,3;92,90112
1;1742;4677;70;18,85997;3;155;1442,614;92,91777
1;1742;4677;70;18,84997;3;155;1442,927;92,93437
1;16364;15498;70;18,83997;3;155;1443,243;92,95112
1;16364;15498;70;18,82997;3;155;1443,557;92,96777
1;16364;15498;70;18,81997;3;155;1443,872;92,98453
1;16364;15498;70;18,80997;3;155;1444,184;93,0011
1;16364;15498;70;18,79997;3;155;1444,496;93,01772
1;16364;15498;70;18,78997;3;155;1444,811;93,03445
1;16364;15498;70;18,77997;3;155;1445,125;93,05116
1;16364;15498;70;18,76997;3;155;1445,436;93,0677
1;16364;15498;70;18,75997;3;155;1445,746;93,08422
1;16364;15498;70;18,74997;3;155;1446,058;93,10088
1;16364;15498;70;18,73997;3;155;1446,383;93,11823
1;16364;15498;70;18,72997;3;155;1446,685;93,13432
1;16364;15498;70;18,71997;3;155;1446,997;93,15095
1;16364;15498;70;18,70997;3;155;1447,31;93,16771
1;16364;15498;70;18,69997;3;155;1447,62;93,18428
1;16364;15498;70;18,68997;3;155;1447,932;93,20094
1;16364;15498;70;18,67997;3;155;1448,248;93,21786
1;16364;15498;70;18,66997;3;155;1448,554;93,23424
1;16364;15498;70;18,65997;3;155;1448,867;93,25099
1;16364;15498;70;18,64997;3;155;1449,177;93,26759
1;16364;15498;70;18,63997;3;155;1449,491;93,28445
1;16364;15498;70;18,62997;3;155;1449,799;93,30096
1;16364;15498;70;18,61997;3;155;1450,109;93,31761
1;16364;15498;70;18,60997;3;155;1450,417;93,33416
1;16364;15498;70;18,59997;3;155;1450,734;93,35117
1;16364;15498;70;18,58997;3;155;1451,038;93,36755
1;16364;15498;70;18,57997;3;155;1451,348;93,38422
1;16364;15498;70;18,56997;3;155;1451,661;93,40105
1;16364;15498;70;18,55997;3;155;1451,966;93,4175
1;16364;15498;70;18,54997;3;155;1452,274;93,43405
1;16364;15498;70;18,53997;3;155;1452,591;93,45117
1;16364;15498;70;18,52997;3;155;1452,892;93,46738
1;16364;15498;70;18,51997;3;155;1453,202;93,48412
1;16364;15498;70;18,50997;3;155;1453,509;93,5007
1;16364;15498;70;18,49997;3;155;1453,826;93,51781
1;16364;15498;70;18,48997;3;155;1454,126;93,53407
1;16364;15498;70;18,47997;3;155;1454,435;93,55077
1;16364;15498;70;18,46996;3;155;1454,744;93,56745
1;16364;15498;70;18,45996;3;155;1455,057;93,58443
1;16364;15498;70;18,44996;3;155;1455,359;93,60077
1;16364;15498;70;18,43996;3;155;1455,669;93,61758
1;16364;15498;70;18,42996;3;155;1455,972;93,63403
1;16364;15498;70;18,41996;3;155;1456,279;93,65068
1;16364;15498;70;18,40996;3;155;1456,588;93,66743
1;16364;15498;70;18,39996;3;155;1456,893;93,684
1;16364;15498;70;18,38996;3;155;1457,2;93,70072
1;16364;15498;70;18,37996;3;155;1457,51;93,71756
1;16364;15498;70;18,36996;3;155;1457,812;93,734
1;16364;15498;70;18,35996;3;155;1458,116;93,75054
1;16364;15498;70;18,34996;3;155;1458,422;93,76722
1;16364;15498;70;18,33996;3;155;1458,735;93,78429
1;16364;15498;70;18,32996;3;155;1459,021;93,79984
1;16364;15498;70;18,31996;3;155;1459,324;93,81638
1;16364;15498;70;18,30996;3;155;1459,635;93,8334
1;16364;15498;70;18,29996;3;155;1459,94;93,85
1;16364;15498;70;18,28996;3;155;1460,243;93,86659
1;16364;15498;70;18,27996;3;155;1460,549;93,88333
1;16364;15498;70;18,26996;3;155;1460,854;93,90002
1;16364;15498;70;18,25996;3;155;1461,157;93,91656
1;16364;15498;70;18,24996;3;155;1461,461;93,93324
1;16364;15498;70;18,23996;3;155;1461,767;93,94997
1;9193;6878;74;18,22996;3;155;1462,068;93,96651
1;9193;6878;74;18,21996;3;155;1462,372;93,98316
1;9193;6878;74;18,20996;3;155;1462,682;94,00021
1;9193;6878;74;18,19996;3;155;1462,978;94,01645
1;9193;6878;74;18,18996;3;155;1463,28;94,03307
1;9193;6878;74;18,17996;3;155;1463,591;94,05016
1;9193;6878;74;18,16996;3;155;1463,887;94,06645
1;9193;6878;74;18,15996;3;155;1464,191;94,08318
1;9193;6878;74;18,14996;3;155;1464,493;94,09978
1;9193;6878;74;18,13996;3;155;1464,794;94,11638
1;9193;6878;74;18,12996;3;155;1465,098;94,13311
1;9193;6878;74;18,11996;3;155;1465,401;94,14983
1;9193;6878;74;18,10996;3;155;1465,702;94,16644
1;9193;6878;74;18,09996;3;155;1466,003;94,18311
1;9193;6878;74;18,08996;3;155;1466,307;94,19986
1;9193;6878;74;18,07996;3;155;1466,606;94,21639
1;9193;6878;74;18,06996;3;155;1466,907;94,23307
1;9193;6878;74;18,05996;3;155;1467,208;94,24969
1;9193;6878;74;18,04996;3;155;1467,513;94,26659
1;9193;6878;74;18,03996;3;155;1467,81;94,28304
1;9193;6878;74;18,02995;3;155;1468,111;94,29974
1;9193;6878;74;18,01995;3;155;1468,411;94,31636
1;9193;6878;74;18,00995;3;155;1468,714;94,33322
1;9193;6878;74;17,99995;3;155;1469,01;94,34965
1;9193;6878;74;17,98995;3;155;1469,31;94,36631
1;9193;6878;74;17,97995;3;155;1469,609;94,38294
1;9193;6878;74;17,96995;3;155;1469,909;94,3996
1;9193;6878;74;17,95995;3;155;1470,214;94,41655
1;9193;6878;74;17,94995;3;155;1470,508;94,43293
1;9193;6878;74;17,93995;3;155;1470,808;94,44967
1;9193;6878;74;17,92995;3;155;1471,107;94,46632
1;9193;6878;74;17,91995;3;155;1471,41;94,4832
1;9193;6878;74;17,90995;3;155;1471,702;94,49952
1;9193;6878;74;17,89995;3;155;1471,999;94,51608
1;9193;6878;74;17,88995;3;155;1472,293;94,53253
1;9193;6878;74;17,87995;3;155;1472,586;94,5489
1;9193;6878;74;17,86995;3;155;1472,886;94,5657
1;9193;6878;74;17,85995;3;155;1473,18;94,58214
1;9193;6878;74;17,84995;3;155;1473,477;94,59877
1;9193;6878;74;17,83995;3;155;1473,78;94,61575
1;9193;6878;74;17,82995;3;155;1474,073;94,63217
1;9193;6878;74;17,81995;3;155;1474,37;94,6488
1;9193;6878;74;17,80995;3;155;1474,668;94,66557
1;9193;6878;74;17,79995;3;155;1474,964;94,68214
1;9193;6878;74;17,78995;3;155;1475,26;94,69882
1;9193;6878;74;17,77995;3;155;1475,557;94,71551
1;9193;6878;74;17,76995;3;155;1475,853;94,73211
1;9193;6878;74;17,75995;3;155;1476,149;94,74879
1;9193;6878;74;17,74995;3;155;1476,448;94,76563
1;9193;6878;74;17,73995;3;155;1476,738;94,78199
1;9193;6878;74;17,72995;3;155;1477,035;94,79871
1;9193;6878;74;17,71995;3;155;1477,335;94,81564
1;9193;6878;74;17,70995;3;155;1477,626;94,83204
1;9193;6878;74;17,69995;3;155;1477,919;94,84858
1;9193;6878;74;17,68995;3;155;1478,216;94,86541
1;9193;6878;74;17,67995;3;155;1478,51;94,88204
1;9193;6878;74;17,66995;3;155;1478,815;94,89926
1;9193;6878;74;17,65995;3;155;1479,111;94,91602
1;9193;6878;74;17,64995;3;155;1479,406;94,9327
1;5213;6573;63;17,63995;3;155;1479,699;94,94931
1;5213;6573;63;17,62995;3;155;1479,992;94,96593
1;5213;6573;63;17,61995;3;155;1480,285;94,98255
1;5213;6573;63;17,60995;3;155;1480,579;94,99924
1;5213;6573;63;17,59995;3;155;1480,876;95,01608
1;5213;6573;63;17,58994;3;155;1481,166;95,0326
1;5213;6573;63;17,57994;3;155;1481,46;95,04932
1;5213;6573;63;17,56994;3;155;1481,752;95,06593
1;5213;6573;63;17,55994;3;155;1482,047;95,0827
1;5213;6573;63;17,54994;3;155;1482,338;95,09927
1;5213;6573;63;17,53994;3;155;1482,63;95,11593
1;5213;6573;63;17,52994;3;155;1482,922;95,13255
1;5213;6573;63;17,51994;3;155;1483,215;95,1493
1;5213;6573;63;17,50994;3;155;1483,506;95,16586
1;5213;6573;63;17,49994;3;155;1483,798;95,18256
1;5213;6573;63;17,48994;3;155;1484,094;95,19949
1;5213;6573;63;17,47994;3;155;1484,38;95,21584
1;5213;6573;63;17,46994;3;155;1484,671;95,23247
1;5213;6573;63;17,45994;3;155;1484,969;95,24954
1;5213;6573;63;17,44994;3;155;1485,254;95,26582
1;5213;6573;63;17,43994;3;155;1485,544;95,28249
1;5213;6573;63;17,42994;3;155;1485,835;95,29918
1;5213;6573;63;17,41994;3;155;1486,125;95,3158
1;5213;6573;63;17,40994;3;155;1486,415;95,33246
1;5213;6573;63;17,39994;3;155;1486,713;95,34954
1;5213;6573;63;17,38994;3;155;1486,996;95,36584
1;5213;6573;63;17,37994;3;155;1487,284;95,38239
1;5213;6573;63;17,36994;3;155;1487,577;95,39922
1;5213;6573;63;17,35994;3;155;1487,864;95,41573
1;5213;6573;63;17,34994;3;155;1488,152;95,43235
1;5213;6573;63;17,33994;3;155;1488,444;95,4492
1;5213;6573;63;17,32994;3;155;1488,73;95,46567
1;5213;6573;63;17,31994;3;155;1489,019;95,48233
1;5213;6573;63;17,30994;3;155;1489,309;95,49907
1;5213;6573;63;17,29994;3;155;1489,595;95,5156
1;5213;6573;63;17,28994;3;155;1489,884;95,53233
1;5213;6573;63;17,27994;3;155;1490,176;95,54922
1;5213;6573;63;17,26994;3;155;1490,46;95,56566
1;5213;6573;63;17,25994;3;155;1490,749;95,58238
1;5213;6573;63;17,24994;3;155;1491,035;95,59895
1;5213;6573;63;17,23994;3;155;1491,325;95,61576
1;5213;6573;63;17,22994;3;155;1491,611;95,63233
1;5213;6573;63;17,21994;3;155;1491,897;95,64896
1;5213;6573;63;17,20994;3;155;1492,183;95,66553
1;5213;6573;63;17,19994;3;155;1492,474;95,68245
1;5213;6573;63;17,18994;3;155;1492,757;95,69894
1;5213;6573;63;17,17994;3;155;1493,044;95,71558
1;5213;6573;63;17,16994;3;155;1493,328;95,73216
1;5213;6573;63;17,15993;3;155;1493,619;95,74911
1;5213;6573;63;17,14993;3;155;1493,901;95,76555
1;5213;6573;63;17,13993;3;155;1494,187;95,78217
1;5213;6573;63;17,12993;3;155;1494,478;95,79916
1;5213;6573;63;17,11993;3;155;1494,758;95,81552
1;5213;6573;63;17,10993;3;155;1495,044;95,83224
1;5213;6573;63;17,09993;3;155;1495,328;95,84883
1;5213;6573;63;17,08993;3;155;1495,615;95,86564
1;5213;6573;63;17,07993;3;155;1495,898;95,88217
1;5213;6573;63;17,06993;3;155;1496,182;95,89882
1;5213;6573;63;17,05993;3;155;1496,474;95,91587
1;5213;6573;63;17,04993;3;155;1496,75;95,9321
1;5213;6573;63;17,03993;3;155;1497,034;95,94873
1;8738;10734;53;17,02993;3;155;1497,332;95,96622
1;8738;10734;53;17,04993;3;155;1497,614;95,98277
1;8738;10734;53;17,06993;3;155;1497,898;95,99942
1;8738;10734;53;17,08993;3;155;1498,182;96,01604
1;8738;10734;53;17,10993;3;155;1498,468;96,03278
1;8738;10734;53;17,12993;3;155;1498,752;96,04942
1;8738;10734;53;17,14993;3;155;1499,039;96,06614
1;8738;10734;53;17,16994;3;155;1499,323;96,0827
1;8738;10734;53;17,18994;3;155;1499,611;96,09948
1;8738;10734;53;17,20994;3;155;1499,895;96,116
1;8738;10734;53;17,22994;3;155;1500,182;96,13268
1;8738;10734;53;17,24994;3;155;1500,472;96,14951
1;8738;10734;53;17,26994;3;155;1500,756;96,166
1;8738;10734;53;17,28994;3;155;1501,044;96,18265
1;8738;10734;53;17,30994;3;155;1501,332;96,19933
1;8738;10734;53;17,32994;3;155;1501,623;96,21611
1;8738;10734;53;17,34994;3;155;1502,323;96,25654
1;8738;10734;53;17,36994;3;155;1502,552;96,26971
1;8738;10734;53;17,38994;3;155;1502,836;96,28606
1;8738;10734;53;17,40994;3;155;1503,102;96,3014
1;8738;10734;53;17,42994;3;155;1503,368;96,31663
1;8738;10734;53;17,44994;3;155;1503,655;96,33315
1;8738;10734;53;17,46994;3;155;1503,924;96,34856
1;8738;10734;53;17,48994;3;155;1504,203;96,36452
1;8738;10734;53;17,50994;3;155;1504,459;96,37917
1;8738;10734;53;17,52994;3;155;1504,726;96,39438
1;8738;10734;53;17,54994;3;155;1505,01;96,4106
1;8738;10734;53;17,56994;3;155;1505,3;96,42709
1;8738;10734;53;17,58994;3;155;1505,569;96,44244
1;8738;10734;53;17,60995;3;155;1505,85;96,45839
1;8738;10734;53;17,62995;3;155;1506,148;96,47531
1;8738;10734;53;17,64995;3;155;1506,427;96,49117
1;8738;10734;53;17,66995;3;155;1508,469;96,60683
1;8738;10734;53;17,68995;3;155;1508,722;96,62118
1;8738;10734;53;17,70995;3;155;1508,994;96,63654
1;8738;10734;53;17,72995;3;155;1509,228;96,64977
1;8738;10734;53;17,74995;3;155;1509,44;96,66172
1;8738;10734;53;17,76995;3;155;1509,678;96,67509
1;8738;10734;53;17,78995;3;155;1509,914;96,6884
1;8738;10734;53;17,80995;3;155;1510,151;96,70173
1;8738;10734;53;17,82995;3;155;1510,388;96,71502
1;8738;10734;53;17,84995;3;155;1510,611;96,72755
1;8738;10734;53;17,86995;3;155;1510,84;96,74033
1;8738;10734;53;17,88995;3;155;1511,094;96,75455
1;8738;10734;53;17,90995;3;155;1511,34;96,7683
1;8738;10734;53;17,92995;3;155;1511,59;96,78226
1;8738;10734;53;17,94995;3;155;1511,83;96,79565
1;8738;10734;53;17,96995;3;155;1512,082;96,80972
1;8738;10734;53;17,98995;3;155;1512,334;96,82371
1;8738;10734;53;18,00995;3;155;1512,584;96,83762
1;8738;10734;53;18,02995;3;155;1512,838;96,85173
1;8738;10734;53;18,04996;3;155;1513,1;96,86626
1;8738;10734;53;18,06996;3;155;1513,365;96,88091
1;8738;10734;53;18,08996;3;155;1513,619;96,89502
1;8738;10734;53;18,10996;3;155;1513,884;96,90962
1;8738;10734;53;18,12996;3;155;1514,149;96,92431
1;5620;16356;57;18,14996;3;155;1514,43;96,93977
1;5620;16356;57;18,16996;3;155;1514,707;96,95502
1;5620;16356;57;18,18996;3;155;1514,997;96,97099
1;5620;16356;57;18,20996;3;155;1515,285;96,98685
1;5620;16356;57;18,22996;3;155;1515,58;97,00306
1;5620;16356;57;18,24996;3;155;1515,869;97,01886
1;5620;16356;57;18,26996;3;155;1516,161;97,03491
1;5620;16356;57;18,28996;3;155;1516,44;97,05018
1;5620;16356;57;18,30996;3;155;1516,733;97,0662
1;5620;16356;57;18,32996;3;155;1517,032;97,08249
1;5620;16356;57;18,34996;3;155;1517,319;97,09815
1;5620;16356;57;18,36996;3;155;1517,613;97,11418
1;5620;16356;57;18,38996;3;155;1517,882;97,12883
1;5620;16356;57;18,40996;3;155;1518,162;97,14407
1;5620;16356;57;18,42996;3;155;1518,458;97,16013
1;5620;16356;57;18,44996;3;155;1518,755;97,17625
1;5620;16356;57;18,46996;3;155;1519,064;97,19299
1;5620;16356;57;18,48997;3;155;1519,353;97,20865
1;5620;16356;57;18,50997;3;155;1519,651;97,22474
1;5620;16356;57;18,52997;3;155;1519,962;97,24153
1;5620;16356;57;18,54997;3;155;1520,256;97,25741
1;5620;16356;57;18,56997;3;155;1520,552;97,27339
1;5620;16356;57;18,58997;3;155;1520,868;97,29041
1;5620;16356;57;18,60997;3;155;1521,171;97,30671
1;5620;16356;57;18,62997;3;155;1521,483;97,32347
1;5620;16356;57;18,64997;3;155;1521,779;97,33937
1;5620;16356;57;18,66997;3;155;1522,077;97,35533
1;5620;16356;57;18,68997;3;155;1522,392;97,3722
1;5620;16356;57;18,70997;3;155;1522,7;97,38866
1;5620;16356;57;18,72997;3;155;1523,013;97,40539
1;5620;16356;57;18,74997;3;155;1523,325;97,42205
1;5620;16356;57;18,76997;3;155;1523,637;97,43872
1;5620;16356;57;18,78997;3;155;1523,948;97,45526
1;5620;16356;57;18,80997;3;155;1524,265;97,47217
1;5620;16356;57;18,82997;3;155;1524,575;97,48862
1;5620;16356;57;18,84997;3;155;1524,889;97,50529
1;5620;16356;57;18,86997;3;155;1525,206;97,52213
1;5620;16356;57;18,88997;3;155;1525,519;97,53868
1;5620;16356;57;18,90998;3;155;1525,832;97,55526
1;5620;16356;57;18,92998;3;155;1526,146;97,57187
1;5620;16356;57;18,94998;3;155;1526,466;97,58879
