run;lowBeta;highBeta;attention;velocity;currentLife;coins;distance(m);timestamp(s)
9;3764;2797;38;19,59999;3;146;1476,811;88,25874
9;3764;2797;38;19,58999;3;146;1477,145;88,27576
9;3764;2797;38;19,57999;3;146;1477,464;88,29208
9;3764;2797;38;19,56999;3;146;1477,788;88,30862
9;3764;2797;38;19,55999;3;146;1478,113;88,32523
9;3764;2797;38;19,54999;3;146;1478,44;88,34195
9;3764;2797;38;19,53999;3;146;1478,766;88,35861
9;3764;2797;38;19,52999;3;146;1479,089;88,37512
9;3764;2797;38;19,51999;3;146;1479,414;88,39182
9;3764;2797;38;19,50999;3;146;1479,741;88,40853
9;3764;2797;38;19,49999;3;146;1480,069;88,42535
9;3764;2797;38;19,48999;3;146;1480,389;88,44175
9;3764;2797;38;19,47999;3;146;1480,715;88,4585
9;3764;2797;38;19,46999;3;146;1481,04;88,47517
9;3764;2797;38;19,45999;3;146;1481,37;88,49211
9;3764;2797;38;19,44999;3;146;1481,689;88,5085
9;3764;2797;38;19,43999;3;146;1482,01;88,52505
9;3764;2797;38;19,42999;3;146;1482,335;88,54175
9;3764;2797;38;19,41999;3;146;1482,661;88,55852
9;3764;2797;38;19,40999;3;146;1482,986;88,57525
9;6707;11203;48;19,39999;3;146;1483,311;88,59199
9;6707;11203;48;19,41999;3;146;1483,629;88,60838
9;6707;11203;48;19,43999;3;146;1483,953;88,6251
9;6707;11203;48;19,45999;3;146;1484,277;88,64175
9;6707;11203;48;19,47999;3;146;1484,602;88,65844
9;6707;11203;48;19,49999;3;146;1484,928;88,67519
9;6707;11203;48;19,51999;3;146;1485,253;88,69184
9;6707;11203;48;19,53999;3;146;1485,577;88,70841
9;6707;11203;48;19,55999;3;146;1485,898;88,72488
9;6707;11203;48;19,57999;3;146;1486,227;88,74168
9;6707;11203;48;19,59999;3;146;1486,554;88,75839
9;6707;11203;48;19,61999;3;146;1486,88;88,775
9;6707;11203;48;19,63999;3;146;1487,206;88,79162
9;6707;11203;48;19,65999;3;146;1487,535;88,80837
9;6707;11203;48;19,67999;3;146;1487,865;88,82516
9;6707;11203;48;19,69999;3;146;1488,187;88,84155
9;6707;11203;48;19,71999;3;146;1488,517;88,8583
9;6707;11203;48;19,73999;3;146;1488,848;88,87509
9;6707;11203;48;19,75999;3;146;1489,176;88,89169
9;6707;11203;48;19,77999;3;146;1489,504;88,9083
9;6707;11203;48;19,8;3;146;1489,836;88,92506
9;6707;11203;48;19,82;3;146;1490,162;88,94156
9;6707;11203;48;19,84;3;146;1490,495;88,95832
9;6707;11203;48;19,86;3;146;1490,823;88,97488
9;6707;11203;48;19,88;3;146;1491,159;88,99178
9;6707;11203;48;19,9;3;146;1491,485;89,00818
9;6707;11203;48;19,92;3;146;1491,822;89,02511
9;6707;11203;48;19,94;3;146;1492,149;89,04156
9;6707;11203;48;19,96;3;146;1492,48;89,05814
9;6707;11203;48;19,98;3;146;1492,817;89,07503
9;6707;11203;48;20;3;146;1493,149;89,09163
9;6707;11203;48;20,02;3;146;1493,479;89,10817
9;6707;11203;48;20,02;3;146;1493,813;89,12485
9;6707;11203;48;20,02;3;146;1494,152;89,14175
9;6707;11203;48;20,02;3;146;1494,48;89,15815
9;6707;11203;48;20,02;3;146;1494,815;89,17489
9;6707;11203;48;20,02;3;146;1495,146;89,19143
9;6707;11203;48;20,02;3;146;1495,481;89,20812
9;6707;11203;48;20,02;3;146;1495,819;89,22501
9;6707;11203;48;20,02;3;146;1496,147;89,24139
9;6707;11203;48;20,02;3;146;1496,481;89,25811
9;6707;11203;48;20,02;3;146;1496,818;89,2749
9;6707;11203;48;20,02;3;146;1497,149;89,29146
9;6707;11203;48;20,02;3;146;1497,48;89,30799
9;6707;11203;48;20,02;3;146;1497,823;89,3251
9;6707;11203;48;20,02;3;146;1498,148;89,34135
9;6707;11203;48;20,02;3;146;1498,48;89,35796
9;6707;11203;48;20,02;3;146;1498,816;89,37472
9;6707;11203;48;20,02;3;146;1499,153;89,39154
9;6707;11203;48;20,02;3;146;1499,482;89,40798
9;6707;11203;48;20,02;3;146;1499,816;89,42467
9;6707;11203;48;20,02;3;146;1500,151;89,44138
9;6707;11203;48;20,02;3;146;1500,486;89,45812
9;6707;11203;48;20,02;3;146;1500,813;89,47445
9;6707;11203;48;20,02;3;146;1501,148;89,49121
9;6707;11203;48;20,02;3;146;1501,482;89,5079
9;6707;11203;48;20,02;3;146;1501,816;89,52456
9;6707;11203;48;20,02;3;146;1502,159;89,54169
9;6707;11203;48;20,02;3;146;1502,486;89,55803
9;20319;16117;51;20,02;3;146;1502,821;89,57475
9;20319;16117;51;20,02;3;146;1503,157;89,59157
9;20319;16117;51;20,02;3;146;1503,49;89,6082
9;20319;16117;51;20,02;3;146;1503,819;89,62464
9;20319;16117;51;20,02;3;146;1504,153;89,64132
9;20319;16117;51;20,02;3;146;1504,483;89,6578
9;20319;16117;51;20,02;3;146;1504,816;89,67445
9;20319;16117;51;20,02;3;146;1505,151;89,69117
9;20319;16117;51;20,02;3;146;1505,486;89,70788
9;20319;16117;51;20,02;3;146;1505,817;89,72444
9;20319;16117;51;20,02;3;146;1506,152;89,74118
9;20319;16117;51;20,02;3;146;1506,486;89,75784
9;20319;16117;51;20,02;3;146;1506,816;89,77435
9;20319;16117;51;20,02;3;146;1507,165;89,79174
9;20319;16117;51;20,02;3;146;1507,499;89,80844
9;20319;16117;51;20,02;3;146;1507,834;89,8252
9;20319;16117;51;20,02;3;146;1508,167;89,8418
9;20319;16117;51;20,02;3;146;1508,501;89,8585
9;20319;16117;51;20,02;3;146;1508,834;89,8751
9;20319;16117;51;20,02;3;146;1509,172;89,89201
9;20319;16117;51;20,02;3;146;1509,497;89,90824
9;20319;16117;51;20,02;3;146;1509,829;89,92484
9;20319;16117;51;20,02;3;146;1510,165;89,94159
9;20319;16117;51;20,02;3;146;1510,499;89,95826
9;20319;16117;51;20,02;3;146;1510,836;89,97511
9;20319;16117;51;20,02;3;146;1511,168;89,99171
9;20319;16117;51;20,02;3;146;1511,499;90,00822
9;20319;16117;51;20,02;3;146;1511,838;90,02516
9;20319;16117;51;20,02;3;146;1512,171;90,04179
9;20319;16117;51;20,02;3;146;1512,502;90,05834
9;20319;16117;51;20,02;3;146;1512,838;90,0751
9;20319;16117;51;20,02;3;146;1513,168;90,09158
9;20319;16117;51;20,02;3;146;1513,5;90,10818
9;20319;16117;51;20,02;3;146;1513,837;90,12502
9;20319;16117;51;20,02;3;146;1514,17;90,14164
9;20319;16117;51;20,02;3;146;1514,501;90,15817
9;20319;16117;51;20,02;3;146;1514,835;90,17486
9;20319;16117;51;20,02;3;146;1515,168;90,19151
9;20319;16117;51;20,02;3;146;1515,5;90,20808
9;20319;16117;51;20,02;3;146;1515,835;90,22482
9;20319;16117;51;20,02;3;146;1516,175;90,24178
9;20319;16117;51;20,02;3;146;1516,504;90,25821
9;20319;16117;51;20,02;3;146;1516,84;90,27501
9;20319;16117;51;20,02;3;146;1517,17;90,29149
9;20319;16117;51;20,02;3;146;1517,503;90,30812
9;20319;16117;51;20,02;3;146;1517,837;90,32483
9;20319;16117;51;20,02;3;146;1518,171;90,34148
9;20319;16117;51;20,02;3;146;1518,505;90,35816
9;20319;16117;51;20,02;3;146;1518,838;90,3748
9;20319;16117;51;20,02;3;146;1519,17;90,39139
9;20319;16117;51;20,02;3;146;1519,505;90,40812
9;20319;16117;51;20,02;3;146;1519,845;90,42512
9;20319;16117;51;20,02;3;146;1520,17;90,44135
9;20319;16117;51;20,02;3;146;1520,507;90,45819
9;20319;16117;51;20,02;3;146;1520,838;90,47471
9;20319;16117;51;20,02;3;146;1521,18;90,49179
9;20319;16117;51;20,02;3;146;1521,505;90,50803
9;20319;16117;51;20,02;3;146;1521,839;90,52471
9;20319;16117;51;20,02;3;146;1522,172;90,54132
9;20319;16117;51;20,02;3;146;1522,504;90,55791
9;20319;16117;51;20,02;3;146;1522,837;90,57454
9;16501;7895;54;20,02;3;146;1523,173;90,59137
9;16501;7895;54;20,02;3;146;1523,504;90,60789
9;16501;7895;54;20,02;3;146;1523,839;90,62462
9;16501;7895;54;20,02;3;146;1524,171;90,6412
9;16501;7895;54;20,02;3;146;1524,508;90,65804
9;16501;7895;54;20,02;3;146;1524,84;90,67458
9;16501;7895;54;20,02;3;146;1525,182;90,69167
9;16501;7895;54;20,02;3;146;1525,522;90,70865
9;16501;7895;54;20,02;3;146;1525,86;90,72555
9;16501;7895;54;20,02;3;146;1526,189;90,74197
9;16501;7895;54;20,02;3;146;1526,522;90,75862
9;16501;7895;54;20,02;3;146;1526,853;90,77518
9;16501;7895;54;20,02;3;146;1527,187;90,79183
9;16501;7895;54;20,02;3;146;1527,523;90,80865
9;16501;7895;54;20,02;3;146;1527,854;90,82519
9;16501;7895;54;20,02;3;146;1528,19;90,84196
9;16501;7895;54;20,02;3;146;1528,523;90,85857
9;16501;7895;54;20,02;3;147;1528,867;90,87577
9;16501;7895;54;20,02;3;147;1529,188;90,89182
9;16501;7895;54;20,02;3;147;1529,524;90,90858
9;16501;7895;54;20,02;3;147;1529,856;90,92519
9;16501;7895;54;20,02;3;147;1530,192;90,94194
9;16501;7895;54;20,02;3;147;1530,523;90,95849
9;16501;7895;54;20,02;3;147;1530,869;90,97576
9;16501;7895;54;20,02;3;147;1531,189;90,99173
9;16501;7895;54;20,02;3;147;1531,523;91,00842
9;16501;7895;54;20,02;3;147;1531,857;91,02512
9;16501;7895;54;20,02;3;147;1532,197;91,04211
9;16501;7895;54;20,02;3;147;1532,525;91,05846
9;16501;7895;54;20,02;3;148;1532,858;91,07512
9;16501;7895;54;20,02;3;148;1533,194;91,09192
9;16501;7895;54;20,02;3;148;1533,526;91,10846
9;16501;7895;54;20,02;3;148;1533,856;91,12495
9;16501;7895;54;20,02;3;148;1534,192;91,14175
9;16501;7895;54;20,02;3;148;1534,524;91,15833
9;16501;7895;54;20,02;3;148;1534,86;91,17513
9;16501;7895;54;20,02;3;148;1535,192;91,19169
9;16501;7895;54;20,02;3;148;1535,523;91,20821
9;16501;7895;54;20,02;3;148;1535,862;91,22517
9;16501;7895;54;20,02;3;148;1536,191;91,24158
9;16501;7895;54;20,02;3;148;1536,524;91,25823
9;16501;7895;54;20,02;3;148;1536,858;91,27491
9;16501;7895;54;20,02;3;148;1537,191;91,29153
9;16501;7895;54;20,02;3;148;1537,512;91,30758
9;16501;7895;54;20,02;3;148;1537,856;91,32475
9;16501;7895;54;20,02;3;149;1538,183;91,34109
9;16501;7895;54;20,02;3;149;1538,515;91,35767
9;16501;7895;54;20,02;3;149;1538,849;91,37439
9;16501;7895;54;20,02;3;149;1539,179;91,39084
9;16501;7895;54;20,02;3;149;1539,517;91,40775
9;16501;7895;54;20,02;3;149;1539,848;91,42428
9;16501;7895;54;20,02;3;150;1540,183;91,44102
9;16501;7895;54;20,02;3;150;1540,513;91,45747
9;16501;7895;54;20,02;3;150;1540,849;91,47427
9;16501;7895;54;20,02;3;150;1541,182;91,4909
9;16501;7895;54;20,02;3;150;1541,513;91,50744
9;16501;7895;54;20,02;3;150;1541,847;91,52413
9;16501;7895;54;20,02;3;151;1542,184;91,54095
9;16501;7895;54;20,02;3;151;1542,519;91,55769
9;16501;7895;54;20,02;3;151;1542,849;91,57416
9;16501;7895;54;20,02;3;151;1543,185;91,59093
9;23731;10752;56;20,02;3;151;1543,538;91,60859
9;23731;10752;56;20,02;3;151;1543,85;91,62415
9;23731;10752;56;20,02;3;151;1544,182;91,64073
9;23731;10752;56;20,02;3;151;1544,515;91,65736
9;23731;10752;56;20,02;3;151;1544,854;91,67429
9;23731;10752;56;20,02;3;151;1545,185;91,69083
9;23731;10752;56;20,02;3;151;1545,519;91,70753
9;23731;10752;56;20,02;3;152;1545,848;91,72397
9;23731;10752;56;20,02;3;152;1546,192;91,74112
9;23731;10752;56;20,02;3;152;1546,518;91,75744
9;23731;10752;56;20,02;3;152;1546,852;91,77411
9;23731;10752;56;20,02;3;152;1547,185;91,79075
9;23731;10752;56;20,02;3;152;1547,517;91,80732
9;23731;10752;56;20,02;3;152;1547,851;91,824
9;23731;10752;56;20,02;3;152;1548,182;91,84056
9;23731;10752;56;20,02;3;152;1548,52;91,85742
9;23731;10752;56;20,02;3;152;1548,854;91,87413
9;23731;10752;56;20,02;3;152;1549,184;91,89059
9;23731;10752;56;20,02;3;152;1549,52;91,90739
9;23731;10752;56;20,02;3;152;1549,85;91,92389
9;23731;10752;56;20,02;3;152;1550,188;91,94075
9;23731;10752;56;20,02;3;152;1550,511;91,95686
9;23731;10752;56;20,02;3;153;1550,845;91,97355
9;23731;10752;56;20,02;3;153;1551,173;91,98996
9;23731;10752;56;20,02;3;153;1551,51;92,00678
9;23731;10752;56;20,02;3;153;1551,84;92,02328
9;23731;10752;56;20,02;3;154;1552,173;92,03989
9;23731;10752;56;20,02;3;154;1552,505;92,0565
9;23731;10752;56;20,02;3;154;1552,849;92,07365
9;23731;10752;56;20,02;3;154;1553,191;92,09074
9;23731;10752;56;20,02;3;154;1553,518;92,10707
9;23731;10752;56;20,02;3;154;1553,85;92,12367
9;23731;10752;56;20,02;3;154;1554,188;92,14053
9;23731;10752;56;20,02;3;154;1554,52;92,15714
9;23731;10752;56;20,02;3;154;1554,855;92,17384
9;23731;10752;56;20,02;3;154;1555,188;92,19051
9;23731;10752;56;20,02;3;154;1555,522;92,20718
9;23731;10752;56;20,02;3;154;1555,855;92,22379
9;23731;10752;56;20,02;3;155;1556,186;92,24033
9;23731;10752;56;20,02;3;155;1556,518;92,25693
9;23731;10752;56;20,02;3;155;1556,854;92,2737
9;23731;10752;56;20,02;3;155;1557,186;92,29028
9;23731;10752;56;20,02;3;155;1557,524;92,30717
9;23731;10752;56;20,02;3;155;1557,854;92,32368
9;23731;10752;56;20,02;3;155;1558,19;92,34045
9;23731;10752;56;20,02;3;155;1558,521;92,357
9;23731;10752;56;20,02;3;155;1558,858;92,37383
9;23731;10752;56;20,02;3;156;1559,189;92,39036
9;23731;10752;56;20,02;3;156;1559,526;92,40717
9;23731;10752;56;20,02;3;156;1559,854;92,42357
9;23731;10752;56;20,02;3;156;1560,19;92,44034
9;23731;10752;56;20,02;3;156;1560,526;92,45711
9;23731;10752;56;20,02;3;156;1560,854;92,47349
9;23731;10752;56;20,02;3;156;1561,187;92,49013
9;23731;10752;56;20,02;3;156;1561,521;92,5068
9;23731;10752;56;20,02;3;156;1561,859;92,52371
9;23731;10752;56;20,02;3;156;1562,191;92,5403
9;23731;10752;56;20,02;3;156;1562,526;92,55704
9;23731;10752;56;20,02;3;156;1562,858;92,57362
9;73659;48757;54;20,02;3;157;1563,189;92,59014
9;73659;48757;54;20,02;3;157;1563,525;92,60692
9;73659;48757;54;20,02;3;157;1563,857;92,62353
9;73659;48757;54;20,02;3;157;1564,193;92,64027
9;73659;48757;54;20,02;3;157;1564,524;92,65681
9;73659;48757;54;20,02;3;157;1564,857;92,67345
9;73659;48757;54;20,02;3;157;1565,194;92,69031
9;73659;48757;54;20,02;3;157;1565,526;92,70688
9;73659;48757;54;20,02;3;158;1565,863;92,72369
9;73659;48757;54;20,02;3;158;1566,197;92,74037
9;73659;48757;54;20,02;3;158;1566,523;92,75666
9;73659;48757;54;20,02;3;159;1566,857;92,77337
9;73659;48757;54;20,02;3;159;1567,194;92,7902
9;73659;48757;54;20,02;3;159;1567,533;92,80712
9;73659;48757;54;20,02;3;159;1567,859;92,82339
9;73659;48757;54;20,02;3;159;1568,194;92,84013
9;73659;48757;54;20,02;3;159;1568,529;92,85689
9;73659;48757;54;20,02;3;159;1568,865;92,87365
9;73659;48757;54;20,02;3;159;1569,191;92,88995
9;73659;48757;54;20,02;3;159;1569,528;92,90675
9;73659;48757;54;20,02;3;159;1569,861;92,92339
9;73659;48757;54;20,02;3;159;1570,2;92,94032
9;73659;48757;54;20,02;3;159;1570,528;92,95671
9;73659;48757;54;20,02;3;159;1570,863;92,97346
9;73659;48757;54;20,02;3;159;1571,198;92,99017
9;73659;48757;54;20,02;3;159;1571,531;93,00683
9;73659;48757;54;20,02;3;159;1571,861;93,0233
9;73659;48757;54;20,02;3;159;1572,197;93,0401
9;73659;48757;54;20,02;3;159;1572,531;93,05677
9;73659;48757;54;20,02;3;159;1572,859;93,07316
9;73659;48757;54;20,02;3;159;1573,195;93,08991
9;73659;48757;54;20,02;3;159;1573,527;93,10651
9;73659;48757;54;20,02;3;159;1573,872;93,12376
9;73659;48757;54;20,02;3;159;1574,199;93,14011
9;73659;48757;54;20,02;3;159;1574,531;93,15665
9;73659;48757;54;20,02;3;159;1574,873;93,17373
9;73659;48757;54;20,02;3;159;1575,212;93,1907
9;73659;48757;54;20,02;3;159;1575,548;93,20745
9;73659;48757;54;20,02;3;159;1575,876;93,22385
9;73659;48757;54;20,02;3;159;1576,211;93,24055
9;73659;48757;54;20,02;3;159;1576,551;93,25758
9;73659;48757;54;20,02;3;159;1576,877;93,27382
9;73659;48757;54;20,02;3;159;1577,209;93,29043
9;73659;48757;54;20,02;3;159;1577,548;93,30734
9;73659;48757;54;20,02;3;160;1577,883;93,32411
9;73659;48757;54;20,02;3;160;1578,216;93,34071
9;73659;48757;54;20,02;3;160;1578,545;93,35718
9;73659;48757;54;20,02;3;160;1578,88;93,37388
9;73659;48757;54;20,02;3;160;1579,211;93,3904
9;73659;48757;54;20,02;3;160;1579,545;93,40709
9;73659;48757;54;20,02;3;160;1579,885;93,4241
9;73659;48757;54;20,02;3;160;1580,218;93,44073
9;73659;48757;54;20,02;3;160;1580,549;93,45723
9;73659;48757;54;20,02;3;160;1580,881;93,47385
9;73659;48757;54;20,02;3;160;1581,218;93,49069
9;73659;48757;54;20,02;3;160;1581,546;93,50706
9;73659;48757;54;20,02;3;160;1581,878;93,52364
9;73659;48757;54;20,02;3;160;1582,21;93,54025
9;73659;48757;54;20,02;3;160;1582,546;93,55699
9;29611;33824;44;20,02;3;160;1582,879;93,57364
9;29611;33824;44;20,02;3;161;1583,214;93,59035
9;29611;33824;44;20,02;3;161;1583,547;93,607
9;29611;33824;44;20,02;3;161;1583,88;93,62362
9;29611;33824;44;20,02;3;161;1584,215;93,64039
9;29611;33824;44;20,02;3;161;1584,547;93,65697
9;29611;33824;44;20,02;3;161;1584,881;93,67362
9;29611;33824;44;20,02;3;161;1585,216;93,69037
9;29611;33824;44;20,02;3;161;1585,545;93,7068
9;29611;33824;44;20,02;3;161;1585,88;93,72355
9;29611;33824;44;20,02;3;161;1586,214;93,74023
9;29611;33824;44;20,02;3;161;1586,55;93,75699
9;29611;33824;44;20,02;3;161;1586,885;93,77376
9;29611;33824;44;20,02;3;161;1587,216;93,79028
9;29611;33824;44;20,02;3;161;1587,548;93,80686
9;29611;33824;44;20,02;3;162;1587,881;93,82351
9;29611;33824;44;20,02;3;162;1588,217;93,84027
9;29611;33824;44;20,02;3;162;1588,553;93,85703
9;29611;33824;44;20,02;3;162;1588,881;93,87344
9;29611;33824;44;20,02;3;162;1589,214;93,89008
9;29611;33824;44;20,02;3;162;1589,552;93,90698
9;29611;33824;44;20,02;3;162;1589,882;93,92345
9;29611;33824;44;20,02;3;162;1590,218;93,94023
9;29611;33824;44;20,02;3;162;1590,554;93,957
9;29611;33824;44;20,02;3;162;1590,89;93,97379
9;29611;33824;44;20,02;3;162;1591,198;93,98919
9;29611;33824;44;20,02;3;162;1591,53;94,00574
9;29611;33824;44;20,02;3;162;1591,86;94,02227
9;29611;33824;44;20,02;3;162;1592,191;94,03879
9;29611;33824;44;20,02;3;162;1592,527;94,05554
9;29611;33824;44;20,02;3;162;1592,857;94,07206
9;29611;33824;44;20,02;3;162;1593,192;94,08877
9;29611;33824;44;20,02;3;162;1593,531;94,10571
9;29611;33824;44;20,02;3;162;1593,859;94,1221
9;29611;33824;44;20,02;3;162;1594,195;94,13886
9;29611;33824;44;20,02;3;162;1594,533;94,15575
9;29611;33824;44;20,02;3;162;1594,866;94,17239
9;29611;33824;44;20,02;3;162;1595,195;94,18884
9;29611;33824;44;20,02;3;162;1595,525;94,20531
9;29611;33824;44;20,02;3;162;1595,863;94,22219
9;29611;33824;44;20,02;3;162;1596,196;94,23882
9;29611;33824;44;20,02;3;162;1596,527;94,25538
9;29611;33824;44;20,02;3;162;1596,857;94,27182
9;29611;33824;44;20,02;3;162;1597,196;94,28878
9;29611;33824;44;20,02;3;162;1597,537;94,3058
9;29611;33824;44;20,02;3;162;1597,876;94,32276
9;29611;33824;44;20,02;3;162;1598,206;94,3392
9;29611;33824;44;20,02;3;162;1598,544;94,35612
9;29611;33824;44;20,02;3;162;1598,872;94,37247
9;29611;33824;44;20,02;3;163;1599,205;94,38911
9;29611;33824;44;20,02;3;163;1599,542;94,40595
9;29611;33824;44;20,02;3;163;1599,875;94,42262
9;29611;33824;44;20,02;3;163;1600,211;94,43939
9;29611;33824;44;20,02;3;163;1600,534;94,45552
9;29611;33824;44;20,02;3;163;1600,876;94,47259
9;29611;33824;44;20,02;3;163;1601,207;94,48914
9;29611;33824;44;20,02;3;163;1601,542;94,50584
9;29611;33824;44;20,02;3;163;1601,873;94,52242
9;29611;33824;44;20,02;3;163;1602,208;94,53912
9;8910;5090;48;20,02;3;163;1602,542;94,55582
9;8910;5090;48;20,02;3;163;1602,875;94,57243
9;8910;5090;48;20,02;3;163;1603,209;94,58913
9;8910;5090;48;20,02;3;163;1603,549;94,6061
9;8910;5090;48;20,02;3;163;1603,88;94,62264
9;8910;5090;48;20,02;3;163;1604,21;94,63915
9;8910;5090;48;20,02;3;163;1604,543;94,65575
9;8910;5090;48;20,02;3;164;1604,881;94,67264
9;8910;5090;48;20,02;3;164;1605,209;94,68906
9;8910;5090;48;20,02;3;164;1605,544;94,70578
9;8910;5090;48;20,02;3;164;1605,878;94,72246
9;8910;5090;48;20,02;3;164;1606,225;94,73978
9;8910;5090;48;20,02;3;164;1606,565;94,75677
9;8910;5090;48;20,02;3;164;1606,912;94,77409
9;8910;5090;48;20,02;3;164;1607,235;94,79025
9;8910;5090;48;20,02;3;164;1607,57;94,80698
9;8910;5090;48;20,02;3;164;1607,904;94,82363
9;8910;5090;48;20,02;3;164;1608,24;94,84044
9;8910;5090;48;20,02;3;164;1608,574;94,85713
9;8910;5090;48;20,02;3;165;1608,905;94,87363
9;8910;5090;48;20,02;3;165;1609,236;94,89021
9;8910;5090;48;20,02;3;165;1609,573;94,90702
9;8910;5090;48;20,02;3;165;1609,905;94,92358
9;8910;5090;48;20,02;3;165;1610,236;94,94014
9;8910;5090;48;20,02;3;165;1610,571;94,95685
9;8910;5090;48;20,02;3;165;1610,905;94,97354
9;8910;5090;48;20,02;3;165;1611,238;94,99017
9;8910;5090;48;20,02;3;165;1611,573;95,00693
9;8910;5090;48;20,02;3;165;1611,909;95,02371
9;8910;5090;48;20,02;3;165;1612,243;95,04039
9;8910;5090;48;20,02;3;165;1612,575;95,05698
9;8910;5090;48;20,02;3;165;1612,911;95,07375
9;8910;5090;48;20,02;3;165;1613,236;95,09001
9;8910;5090;48;20,02;3;165;1613,572;95,10677
9;8910;5090;48;20,02;3;165;1613,897;95,12301
9;8910;5090;48;20,02;3;165;1614,233;95,13979
9;8910;5090;48;20,02;3;165;1614,569;95,1566
9;8910;5090;48;20,02;3;165;1614,895;95,17285
9;8910;5090;48;20,02;3;165;1615,227;95,18945
9;8910;5090;48;20,02;3;165;1615,582;95,20716
9;8910;5090;48;20,02;3;165;1615,895;95,22281
9;8910;5090;48;20,02;3;165;1616,228;95,23946
9;8910;5090;48;20,02;3;165;1616,565;95,25628
9;8910;5090;48;20,02;3;165;1616,895;95,27279
9;8910;5090;48;20,02;3;165;1617,23;95,28951
9;8910;5090;48;20,02;3;165;1617,563;95,30611
9;8910;5090;48;20,02;3;165;1617,899;95,32291
9;8910;5090;48;20,02;3;165;1618,235;95,33971
9;8910;5090;48;20,02;3;165;1618,582;95,35704
9;8910;5090;48;20,02;3;165;1618,909;95,37339
9;8910;5090;48;20,02;3;166;1619,245;95,39015
9;8910;5090;48;20,02;3;166;1619,577;95,40675
9;8910;5090;48;20,02;3;166;1619,91;95,42337
9;8910;5090;48;20,02;3;166;1620,242;95,43996
9;8910;5090;48;20,02;3;166;1620,585;95,45708
9;8910;5090;48;20,02;3;166;1620,924;95,47404
9;8910;5090;48;20,02;3;166;1621,259;95,49074
9;8910;5090;48;20,02;3;166;1621,593;95,50743
9;8910;5090;48;20,02;3;166;1621,927;95,52412
9;8910;5090;48;20,02;3;166;1622,258;95,54063
9;2434;11831;56;20,02;3;166;1622,591;95,55728
9;2434;11831;56;20,02;3;166;1622,922;95,5738
9;2434;11831;56;20,02;3;166;1623,258;95,59061
9;2434;11831;56;20,02;3;166;1623,591;95,60722
9;2434;11831;56;20,02;3;166;1623,924;95,62388
9;2434;11831;56;20,02;3;166;1624,257;95,64051
9;2434;11831;56;20,02;3;167;1624,589;95,65707
9;2434;11831;56;20,02;3;167;1624,926;95,67391
9;2434;11831;56;20,02;3;167;1625,256;95,69042
9;2434;11831;56;20,02;3;167;1625,595;95,70735
9;2434;11831;56;20,02;3;167;1625,925;95,72382
9;2434;11831;56;20,02;3;167;1626,264;95,74072
9;2434;11831;56;20,02;3;167;1626,592;95,75714
9;2434;11831;56;20,02;3;167;1626,926;95,77381
9;2434;11831;56;20,02;3;168;1627,258;95,79037
9;2434;11831;56;20,02;3;168;1627,592;95,80707
9;2434;11831;56;20,02;3;168;1627,926;95,82376
9;2434;11831;56;20,02;3;168;1628,257;95,8403
9;2434;11831;56;20,02;3;168;1628,597;95,85726
9;2434;11831;56;20,02;3;169;1628,927;95,87377
9;2434;11831;56;20,02;3;169;1629,262;95,89047
9;2434;11831;56;20,02;3;169;1629,594;95,90708
9;2434;11831;56;20,02;3;169;1629,926;95,92365
9;2434;11831;56;20,02;3;169;1630,269;95,94077
9;2434;11831;56;20,02;3;169;1630,595;95,95708
9;2434;11831;56;20,02;3;169;1630,926;95,97363
